1.791434326380871633e+00,1.465872440888185864e-02,1.329470032782303635e-01,3.009053617536011083e-01,9.354378547103227026e-01,2.179711921112820888e-02,1.061717920880240751e-01,-6.111838436405934299e-02
1.465872440888002851e-02,1.888196107294896953e+00,2.805459976298618208e-01,-1.337995491517177393e-01,6.308918501308840021e-01,-4.060769136839392779e-01,3.032940216897407337e-01,-3.166568859211928849e-02
1.329470032782293087e-01,2.805459976298639302e-01,1.668816218519438621e+00,3.175231778617611245e-02,-1.259384694329008347e+00,-5.777558222473356819e-01,-4.791356611568357016e-01,7.309232279769638241e-02
3.009053617535991099e-01,-1.337995491517170454e-01,3.175231778617550182e-02,1.750241489505557357e+00,-8.150088169884684985e-01,-1.210425515797632773e-01,-7.427037495698997072e-01,3.111590062128776618e-02
9.354378547103227026e-01,6.308918501308850013e-01,-1.259384694329007015e+00,-8.150088169884703859e-01,1.522236380864242067e+00,-4.191693287261999412e-02,-1.365499436937516742e-01,2.007676270237646055e-02
2.179711921112779602e-02,-4.060769136839389448e-01,-5.777558222473349048e-01,-1.210425515797632773e-01,-4.191693287262093087e-02,1.704115037804534882e+00,-2.310689520791561410e-02,1.564491459030055084e-02
1.061717920880242694e-01,3.032940216897405672e-01,-4.791356611568360901e-01,-7.427037495698991520e-01,-1.365499436937516742e-01,-2.310689520791561410e-02,1.639864489086296340e+00,1.413705765083004239e-03
-6.111838436405958586e-02,-3.166568859211953829e-02,7.309232279769641016e-02,3.111590062128750597e-02,2.007676270237611360e-02,1.564491459029967654e-02,1.413705765082873484e-03,1.825851291100236029e+00
